url,label
https://loginacstrasbourgfrdpprofileo0cauthorize1executione1z10.weebly.com/,1
https://e-rbsi.com/wp-content/z/zm/?amp=;;;,1
https://qrco.de/b23c11gu980202rr29q09279mn37yt?qs=kqmk9zjxgzus4tnn3woszmxso6wk859jgpovm4ps,1
https://qrco.de/my4gov1ry6,1
https://frs.nextepic.co/,1
https://qrco.de/bgbmrw,1
https://forms.office.com/r/beayi5xbtk,1
https://docs.google.com/presentation/d/e/2pacx-1vqsb32m1h5bbz-8crhytjsa17hslpvqky1u_ikna3x188sqbtlllqmrwbe7_vucwffu-5xnp9z5tjlv/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://www.ciptalegisembada.com/lsbdxbxqiojnmqdtodkdwt,1
https://qrco.de/bfkliz,1
https://kind-popup-666233.framer.app/,1
https://www.pulsehorizon.cfd/,1
https://ee-service-help.firebaseapp.com/,1
https://gotosgen.web.app/,1
https://docs.google.com/presentation/d/e/2pacx-1vtjde5vfmbn5l7edpgreggpetdkbxuxonkqw8rwxg7ciyubpgvizta-ucgysiufb1jghzfb208o1_xc/pub,1
https://clck.ru/gwg8w,1
https://campsite.bio/attmailsigpt,1
https://bit.ly/3wnw97v,1
https://www.dropbox.com/scl/fi/xc6p6v03fkl0f14lj5kc5/kindly-update-your-att-support-to-avoid-email-shutdown-permanently.paper?rlkey=7l0ks9e1yulk6zoldnoqalne7&dl=0,1
https://docs.google.com/presentation/d/e/2pacx-1vsakatrqrsu765oymkskfegelw-g0iacgxkgwacqy3dzgkqjfl4jl1iuxnouoppnoax0x0_jwkkxavg/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bgc0ae,1
https://bit.ly/3b8jjzw,1
https://app.jotform.com/251704487358566,1
https://hm.ru/rpa8vd,1
https://docs.google.com/presentation/d/e/2pacx-1vrcfzu5btmzikfnvbbtlsgcgtqntvn0ih76dyhqoiot31ckad0vecqzj9ivuky_pcjcxx2lsezfswsc/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://allegro.79732554.rest/,1
http://allegro.pl-38g1z.cfd,1
https://qrco.de/bfkln9,1
https://did.li/lb3iw,1
https://cmouknirea.firebaseapp.com/,1
https://q-r.to/bgco8w,1
https://bafkreiagxkerdy2vt5ql4b2tzumc6rxszdagbk7tqanr6ruwcmuvjcf7ni.ipfs.dweb.link/,1
https://allegrolokalnie.pl-oferta698134.sbs,1
https://q-r.to/bgaddn,1
https://docs.google.com/presentation/d/e/2pacx-1vs2ihwrw2oei3nfc4hovpsnskhmw-fhmcunwildnoqaq2nkajvl_v4ck5xxsz7yawupuy1uif85i7zz/pub,1
https://ilotbetzipeg1li2itch.weebly.com/,1
https://grillabooks.com/app/admin/spotify-account/auth/login.php,1
https://qrco.de/bfilum,1
https://docs.google.com/presentation/d/e/2pacx-1vsvym-pkn0pjnytl_5usausox4-zhjdpuygtkjwerxtapgai8hfng-d8820p1qw7ezsyjdbtiwrixdt/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfttwo,1
https://evri-parcelq.shop/,1
https://l.ead.me/bgcrt4,1
https://www.ghemab.com/,1
https://pub-39c5201b96dc4647931eeed6340b1ad8.r2.dev/aje2.html,1
https://evri-parceld.art/,1
https://zooomintercom.weebly.com/,1
https://rp.mockplus.com/run/trqynx-rlj/irffopqpzp?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isframe=true&moduleid=p_tgivhdd,1
https://lsma.org.za/wp-content/plugins/,1
https://docs.google.com/presentation/d/e/2pacx-1vsvq2br70mcbsasyyghfrkbuhzz_jzy1g5o1yspiruxjo2cyycffmzjuj5-wgqwqj3izf-7qhyob_gq/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://thczcmhfxw.web.app/,1
https://prosperity-load-page-100082947.firebaseapp.com/,1
https://sites.google.com/view/team-recovery/page-recovery-support,1
https://6091a9e88d417926124977477f0bf8273c378cba3435b68448380cd14b.pages.dev,1
https://trienen.de/streaming/?id28,1
https://docs.google.com/presentation/d/e/2pacx-1vsqdc1kwisvw59zlfdyo6ojtg6yldzl6r8xfia0xzpvwgs2bnrsckkfllpcoivfpqxr-fwbeqaa5cnk/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://infowedmes.weebly.com/,1
https://sites.google.com/view/jhges-ygt5s/home,1
https://reloadshareservices.com/qmbvrm3psow3dm18/?user_tokenapi=aw5mb3jtywnqzubwa29icc5wba==&2a3d1a13cd8d0046fec0e61872e64dbb=427db27c5c81764ee5aa4c7d520928c4&56dc5c307efba867b884622a8774aad2=6bc36472e76e8855c038cbb9ca2ae800&apc_inc_keyaw5mb3jtywnqzubwa29icc5wba==&94a08da1fecbb6e8b46990538c7b50b2=d41d8cd98f00b204e9800998ecf8427e&d3abbf98eb2542a12c5cb6297534a97e=6bc36472e76e8855c038cbb9ca2ae800#aw5mb3jtywnqzubwa29icc5wba==,1
https://scanned.page/p/0qb1ia?id=1u2wyhxiqf,1
https://service-ulys-fr.com/?emal74da1,1
https://l.ead.me/bfk4y0,1
https://docs.google.com/presentation/d/e/2pacx-1vtih9vd0hl_pl7ofq0df06pg7wzigkgvrdip_1k3nbcrhm2wt0o1ri-oxqbuyazmmq-hlsqzpvikoyn/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://conemaxil.web.app/,1
https://ss.realgreen.com/get?i=xpvlnk8ibnc0toemacuxsmfl7cfrtm8m1cq74vc_y306kxrxnofejfcdmzxnerrnmia7lgr2f-hnwpo28htgf0mwo5aribokerytmex09s3fcds4zpb1lf7o3pkyqk0aomtjf0nvmvk22ae_powqerzi8oukh2rjcrw9unhi7301&t=3&u=//institutodoandovida.org.br//idea/slap/#cghpc2hpbmdaaxjzlmdvdg=,1
https://l.ead.me/bfiljn,1
https://q-r.to/bgaef4,1
http://allegrolokalnie.pl-oferta56296716.icu,1
https://docs.google.com/presentation/d/e/2pacx-1vtab1yjtpbmkqkda1hejjdrhzh3siyggkvqxwyuu-qr78vsdrxvsfranhykocm6jlxu90osmacnebt7/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://l.ead.me/bfo74s,1
https://435467.weebly.com/,1
https://qrco.de/bgbext,1
https://doufatin.blogspot.com/?m=0,1
https://scanned.page/9onsuf,1
https://q-r.to/bgah91,1
https://ad.doubleclick.net/searchads/link/click?&amp;dc_eps=ahas8cauaj9ehvwyaddyxzlvmorzputddvax_o6vnrjewrvaa4dg66tnggb9rlovasoedhi1qbv8knfl2orl&amp;acs_info=zmluywxfdxjsoiaiahr0chm6ly9tzxrhbwfzay5pby9zbmfwcy8icg&amp;ds_dest_url=https%3a%2f%2fbobablacksheep.gotrackier.com%2fclick%3fcampaign_id%3d1%26pub_id%3d2&amp;gclid=cjwkcajwqmo0bha8eiwaftlgin4zse62n7w2gvoes_ltrhtg-grurqpxeajs-k_bg4piuu9mklpb4boc7qiqavd_bwe,1
https://qrco.de/bfmavl,1
https://qrco.de/bgbyoz,1
https://hfjfjfjfjfjfjfjfj.weebly.com/,1
https://www.flowcode.com/page/margidn,1
https://exodus-app-wallet.pages.dev,1
https://l.ead.me/bfjqwp,1
https://q-r.to/bgatkk,1
http://allegrolokalnie.pl-2926256272zamowienie826263728289.lat,1
https://new.express.adobe.com/webip:,1
https://qrco.de/bgzhco,1
https://funenggroup.com/y1vomrkrg6,1
http://upohold-logiinus.godaddysites.com/,1
https://dutraccumember-sec.weebly.com/,1
https://www.apteka-sadivnyka.ua,1
https://sgin12-dhl.mdbgo.io/,1
https://protegeraccounts.webcindario.com/,1
https://gmxghvku.weebly.com/,1
https://dqp8wqxj.r.us-east-1.awstrack.me/l0/https:%2f%2fbit.ly%2f4l3cpdf/1/0100019cbabbb61d-c64b72a6-4ce0-4451-9c88-077ccafc34bc-000000/xedp-qbp9ph-cka1t7ejfqwd3k0=468,1
https://docs.google.com/presentation/d/e/2pacx-1vqcjn7z3evhyjuqew34rqomn61dv_pcfpb-qk1xqh9bymbg2khl0vfgpqafmo7htnwq03sxhxfg00qt/pub,1
https://qrco.de/bg6qsb,1
https://qrco.de/bffwtd,1
https://bit.ly/45qdfvx,1
https://indianna-uplink.firebaseapp.com/,1
https://docs.google.com/drawings/d/1wlyitlktcst8gaeout5bpsti6oqce8aagrbz6vtggbe/edit,1
https://bit.ly/id-auth?kbh=tsse4shul9,1
https://pub-fc9629db029e4221ae0f88070b3f2a5c.r2.dev/ajeweek.html,1
https://docs.google.com/presentation/d/e/2pacx-1vq2eti0ghd9-53pasoitue2a675jihu_fyjipur_r7k4wznhifgpdvigggl3xa12pobdhm_tjb-eabr/pub?start=false&loop=false&delayms=3000,1
https://13-126-165-62.cprapid.com/?param,1
https://docs.google.com/drawings/d/1xuometpzk-wzremfmxwhkrhlqu9hcuv20pa6brx9blw/edit,1
https://att-mail.link.cam/,1
https://l.ead.me/bfmqol,1
https://theholistic-guides.com/,1
https://ipfs.io/ipfs/bafkreih44aq3shkyypor7dwyphwlkof6kttwbpzthfueo25ibnbl62iwra,1
https://tqcas.troniva.cfd/nmodwnfeplpjmnhevdy45th,1
https://qrco.de/bfvisa,1
https://dcncgbhug.web.app/,1
https://uupdate263.wixstudio.com/my-site-7,1
https://bafkreifadjauwuusvgltehytvdkursc6ekvbyfnxkzj6br24giicg4kajy.ipfs.dweb.link/,1
http://islahat.az/link.html,1
https://l.ead.me/bfjxkk,1
https://q-r.to/bga3vj,1
https://link.v1ce.co/btvoicealert,1
https://qrco.de/bgztcc,1
https://q-r.to/bfhjv5,1
https://qrco.de/bfjmx5,1
https://sites.google.com/view/sdivxckhds/att,1
https://docs.google.com/presentation/d/e/2pacx-1vqygdoyshhpizplqr7n-cocdjldivr5-bfsow_xrpmg2t5ony_ajby9ja7k3afy8tolpfk8jlig2fju/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://zpr.io/tkwaxdffvmeb,1
https://ionos-de-login-ionos-de.blogspot.com/,1
https://uniljsi.weebly.com/,1
http://form-builder-en.pifyapp.com/files/202506/en7xgu202507080331160.html,1
https://l.ead.me/my6gov1yoj,1
https://docs.google.com/document/d/16beyjrgi_hvzivcowpnggbtownhftleutqrmfjswumc/edit?tab=t.0,1
https://www.flowcode.com/page/gafgabq,1
https://docs.google.com/presentation/d/e/2pacx-1vtn_z0hwp1viw24uabqjdxs2ags9dv1lha4c91tkj1lgysq9csowodkr8jtmd9aovqh4yvx6s5wkm-a/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://btinternetcustomersupport123.weebly.com/,1
https://rejhndiddelconcvetrni3rw7-hjewdnmdgoiur.webflow.io/,1
https://www.flowcode.com/page/voicemessage2,1
http://qrco.de/bfb4iu,1
https://amazonwebservices.security-unauthorised-request.com/login/mgk-wcxcfmgselhdblkv8onp_5wk9ykc3uky=2aw==0uv1rsl9eb1xfv1le/u5vi3iqc2zyy-edd-wtenzbbycrd5f72/,1
https://docfactor-be6bd.web.app/,1
https://q-r.to/bfs4tn,1
https://docs.google.com/presentation/d/e/2pacx-1vs4rm8kzqciiijat9dpmrqof8a2vuz7zmmqkvpy2n6pzixwgwajqf8tcirggkohlbbb5l7a6rvafius/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/s-21w/inicio?authuse,1
https://link-1763389531.allvaluelink.com/kwjiei,1
https://trezor.io-start.app/,1
https://qrco.de/bgzykk,1
https://magnificent-performance-142663.framer.app/,1
https://qrco.de/bffcqf,1
https://mesendmemail.blogspot.com/,1
https://bafkreieb4wcvsbxcg4ms3c2nzlie6kz3oykwjgo25ntqqkass7r2vprzge.ipfs.dweb.link/,1
https://sdhksjjuxuxuxatt.weebly.com/,1
https://zpr.io/ivvplbwvdjzs,1
https://docs.google.com/presentation/d/e/2pacx-1vqltakcoyvyk12yei637gy8rqi78gjj643pbogockyhqtyav9x0-zv8zgl6dltzta9afo_u6afuscim/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tiwofiana10.firebaseapp.com/,1
https://qrco.de/bfdgq6,1
https://sites.google.com/view/webkontoweiter/home,1
https://sympatico001.weebly.com/,1
https://customer895stev.weebly.com/,1
https://q-r.to/bgzudh,1
https://l.ead.me/bfkapi,1
https://bit.ly/4boq3gx,1
http://allegrolokalnie.163432p1.sbs,1
https://e-postbg.firebaseapp.com,1
https://script.google.com/macros/s/akfycbw6z_cyi5lr1qf4cx4bsqhydjg14sdxtrzlgsybubywxbwhycmwyplmhf1t1sdfqsr8/exec,1
https://qrco.de/behosk,1
https://bafkreic7572lnt6fesu67iooaoubzt4ydqeeg3lfekigs5mxlimi6lq574.ipfs.dweb.link/,1
https://l.ead.me/bfitrb,1
https://l.ead.me/bgagqo,1
https://us2.campaign-archive.com/?e=7c262c7663&u=c1e16267038965aeba6040c87&id=9a6bef0dc8,1
https://625dffp87.urest.org/,1
https://smsa.webcindario.com/smsa/smsa/,1
https://allegro.pl-oferta5894215342.sbs,1
https://drywallproposal.myportfolio.com/,1
https://pub-02b701fdbdb6425baaf0a969ed71df28.r2.dev/excel.html,1
https://us2.campaign-archive.com/?u=681541d5891f66ad3b83ea132&id=17fdc1a31c,1
https://forms.gle/kc1bql56btfo6pyi6,1
https://mydisney.acc-eu.com/login.php,1
https://us18.campaign-archive.com/?u=d9a7428506dcda5ee3347bd26&id=0aa25064ce,1
https://share.ebforms.com/6555367853522944,1
https://qrco.de/bgbntm,1
https://bafybeiaknnskqi475cnahj5x4kjeonjbzyfejlrnieqtgdforzplreg6xu.ipfs.dweb.link/,1
https://attadmin.boxmode.io/,1
https://qrco.de/bfnapi,1
https://site-setup-success-9e84c.web.app/,1
https://pub-107b682f1bdc4faaac63f8a9fc30a058.r2.dev/0nedrive.html,1
https://bit.ly/3tcshoy,1
https://tuni-sunmelk.blogspot.com/,1
https://aruba-serviziweb.cp-host83.life/,1
https://ireenjames926.wixsite.com/my-site-1,1
https://l.ead.me/bfgkvj,1
https://kasehoricup.web.app/,1
https://pub-9c02975a64e145c7900c943585d915de.r2.dev/index.html?a4ea8a7c0f5883d991a181005b70d8,1
https://qrco.de/bgac57,1
https://domappcheckomeg29.web.app/,1
https://educhat-15589.web.app/,1
https://l.ead.me/bgbeww,1
https://docs.google.com/presentation/d/e/2pacx-1vtkljlxtov05yogejfpp7fe-wjcwrix4lq9x_nfzg8oq9x64e0ucjo0uwateus49mcle8yqjua8dh8l/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,1
https://linkin.bio/ferryhooby,1
https://share.hsforms.com/13myimtqwsd-7vgvcgtk4rgtege2,1
https://www.dropbox.com/scl/fi/1bdtjdr20ibiyqb85g76o/bt-mailbox-authentication.papert?rlkey=yzjltopdf2s111tqmr7wntz8x&dl=0,1
https://minst.weebly.com/,1
https://l.ead.me/bgcczc,1
https://docs.google.com/forms/d/1cxgfikzkh32rknmaeikgetc5zux9vpfoutb6e_ddsbm/viewform?edit_requested=true,1
https://metafb-r4puxxh.web.app/,1
http://cq13541.tw1.ru/web/depart.php,1
https://qrco.de/bfpyeh,1
https://amymanucydesign.com//wp-content/1r/,1
https://project-page-loading.firebaseapp.com/,1
https://melodic-licorice-eb9822.netlify.app/hr_aruba.html,1
https://yunijia.com/tgodpeelpo,1
https://docs.google.com/presentation/d/e/2pacx-1vqof5hweu_vqc-op7fb2ig_l3rupib7wwseh-4dt3t6xito__3vgmb3nsep3j8wxhxfwyneflr4c0t0/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/j5zchubpiplqk,1
https://safeweo.top/jp,1
https://chatbot.page/3iarex,1
https://fbarfiling.com/,1
http://vv9828.cc,1
https://ipfs.io/ipfs/bafkreiei6o35kpstbh42j7t5pa6ldo5au6w4vpf5ca35y3j4zit3r4443e,1
https://universityofarkansascampus.weebly.com/,1
https://q-r.to/bgftyt,1
https://bit.ly/4dsjwr1,1
https://qrco.de/bgbqyv,1
http://www.habbocreditosparati.blogspot.com/,1
https://demo2.cloudwp.dev/trial-f4ce1455/c.php,1
https://google-square-fr.blogspot.ae/,1
https://l.ead.me/bfgxzv,1
https://docs.google.com/presentation/d/e/2pacx-1vqoylvskup1qd162yu1_ejb-wlkzjsf4q2girbkxrog5ks_2t7hwfkpypcjvuwmtecdj8mu2cptmecy/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://l.wl.co/l?u=https://qr-codes.io/qkdvh3,1
https://q-r.to/bfpv6e,1
https://poulet.journ-6262.pro/as.php,1
https://santgroup-es.im/,1
https://bdbwagptx.web.app/,1
https://docs.google.com/presentation/d/1serzfoxagq2tjbypjxvcklcrnjm6ym90tmbefxh0aae/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.zoom.us/doc/wqwohtiprcipwmiag4aswq,1
https://sites.google.com/view/milankorpido,1
https://bit.ly/4rqweou,1
https://q-r.to/bfj2oz,1
https://q-r.to/bfk9uo,1
https://qrco.de/bgbmdj,1
https://tinyurl.com/mr3xmh63,1
https://react-pwa-hello-world.firebaseapp.com/,1
https://qrco.de/bgbiqt,1
https://www.dropbox.com/scl/fi/3q7s5ny7x539q2dyfvog4/kindly-update-your-btinternet-support-to-avoid-email-shutdown-permanently.paper?rlkey=eqpagnw3p1n0da3avyy28w7hb&dl=0,1
https://ibp.bhd-do.ltd/,1
https://edgsesetyyu.carrd.co/,1
https://pub-6840f5a0b95245c4bd997b2a34ceed17.r2.dev/index.html,1
https://bafkreif4lmzkhlvinobz5twday3olupk4dyglpwauwmpke7wd47it43ila.ipfs.dweb.link/,1
https://www.surveymonkey.com/tr/v1/te/1gqjkdjwluxzup3qwdxybtqkj6ppvpylixrabhq_2f9etea9u4jbnx5mx9hthqpvqgezb8ujwf2etshlyaadmb5exstl8at3by0gvxwrzux88iq9elsdvsyda2_2bqnqf96uhxlrwbpucylszsjcl0q75thnjbecvpoeqp0elc1cpap_2f1jcuzzlocf2ktvtuirnp,1
https://antarangfashion.com/wp-admins/_jd35tg5/007ad.html,1
https://brskiztnr.web.app/,1
https://comenowp.pages.dev/,1
https://allegrolokalnie.073523.vu/samsung-s-25-ultra-nowy/29053,1
https://q-r.to/bgbboc,1
https://docs.google.com/document/d/1ovsvgbdncin-q-z6e670gr08wlan3bxsccxbdkvyotg/edit,1
https://q-r.to/bfg5bf,1
https://docs.google.com/presentation/d/e/2pacx-1vro2hyplomgr96ayg7z333tqy2g9ssfo2qxvuef71-7gab_i8dhfgzcrgwdrre8fpozvwqbv6frguvt/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://currentiyattyahoocom.boxmode.io/,1
https://l.ead.me/bft4e1,1
https://sp442542.sitebeat.crazydomains.com/,1
http://info-usersecure.serveousercontent.com/it+phone/user.html,1
https://livraison-relay-suivi-info.com/login,1
https://cuentaenrecupe.webcindario.com/,1
https://acnote011.firebaseapp.com/,1
https://login-primus-ca.weebly.com/,1
https://aomicwallet.github.io/,1
https://started-platforms.ghost.io/desktop/,1
https://l.ead.me/bfi0li,1
https://xggsdx.weebly.com/,1
https://qrco.de/bfpnkr,1
https://q-r.to/bfktbf,1
https://qrco.de/bgepx3,1
https://sway.cloud.microsoft/6c9upoeeibqpcgph?ref=email,1
https://l.ead.me/bgbonb,1
https://olx-pl.serga.icu/payment/f989190f1a4c/alior,1
https://qrco.de/bfeetf,1
https://sbcglobal-att-signing-77fcb0.webflow.io/,1
https://q-r.to/bgzujb,1
https://45ttggh.weebly.com/,1
https://server-108038.square.site/,1
https://hghgfu45676.weebly.com/,1
http://help-stream.com,1
http://69b87a36a3cfa57c2311062f--marvelous-sorbet-904c8f.netlify.app,1
https://qrco.de/bfpeau,1
https://tanoariarocha.com/wp-content/plugins/soft/a62d72c13fbaabad9881a62cf57df9ee/login.php,1
https://qrco.de/beefwx,1
https://qrco.de/bfjian,1
https://startrk.ghost.io/exodus-web/,1
https://case1001056218521564552966.web.app/,1
https://internacionarnew.z14.web.core.windows.net/,1
https://apis.google.com/additnow/l?applicationid=180181176205&amp;__ls=ogb&amp;__lu=https%3a%2f%2fmensagem.acessoseguro.link/%2fdesco,1
https://domappcheckomeg17.web.app/,1
https://docs.google.com/presentation/d/e/2pacx-1vqqetris4fat65shmcwgp9pvq8erac6z_up_xu4bxzbdx1cigyk34zuqmlecaapj5xdna9edlrqppj3/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://sparkass-sidcheck5.firebaseapp.com/,1
https://sonjaleiningersteamf4061.myclickfunnels.com/sonjaleiningersteamf4061saddasdwe1111?new_run=true,1
https://docs.google.com/drawings/d/1e3o3cmgcyiwq5l9tq7onindqa_ikvkrnwwecj6asyx4/edit,1
https://bit.ly/3vwoezl,1
https://qrco.de/bfq0ul,1
https://proj-ac6e2.web.app/,1
https://email.mg.theleap.co/c/ejwuzlfuwyaqgogngc0rhafhdqxd_ahdq8naghrblukatu8fef__r6qlxgcsrsksavrybvqtoylbcg5qkxnlbnaxnfzlyxu5s-4psgczptqjpxxboxatjapqsgveo5kjq4qjpcjefgsi6nieceg9xlbpd31pt8fjzyj3owbwml-kll_xfnypy7kvcuzjwfxzj976f6_hc7uenzuhbdl0kfbngktswwaonnftpef9m-adaad__zz7pze,1
https://qrco.de/bfinxo,1
https://docs.google.com/presentation/d/1uxkb9slxi8wqvood59oakltzmcg2q_du4qlk1ivr7ty/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://mecmgt.com/wp-content/,1
https://sites.google.com/view/messagerie-box02/accueil?authuser=7,1
https://docs.google.com/presentation/d/e/2pacx-1vsnahwezntrjfxrfbnbilzavitbrkguaghvbedx8dzqrbm_lwmzuf7kqtxv5bpvm5rkfuiazn3cgzp1/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://bitalnode-rectifier.pages.dev/,1
https://docs.google.com/presentation/d/e/2pacx-1vt4skpkuk4mcyetq3legs1lrjyn0yr_h3ujvnhtsg8khdcbfxg0pjs3ybvlxzrmzkaila6klozcpewv/pub?start=true&loop=true&delayms=3000&slide=id.p%3e,1
https://hth920mx.weebly.com/,1
https://qrco.de/bgbxbe,1
https://violations-helps-recovery2023.start.page/,1
https://qr-codes.io/lt6af6,1
http://new.express.adobe.com/webpage/owynuwakifzzp,1
https://mai1bez801396.weebly.com/,1
https://qrco.de/bfhsrl,1
https://q-r.to/bfmpxs,1
https://qrco.de/bgap9e,1
https://docs.google.com/presentation/d/e/2pacx-1vq2wd-kb1lqavweo8dex_ozo8o2av08ny_sxu92vklwizyrsbsdoic0qf0rxowlwxgtx7bug2swekpl/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://bancobanruraiinf.webcindario.com/,1
https://qrco.de/bfi1fe,1
https://qrco.de/bfei3d,1
https://docs.google.com/presentation/d/e/2pacx-1vqi_fwrpdeu-xrsnbiblmv5om9xvyjqkcqtxuivt6hdresrjnx4ta7pvronrok5chdrg8ftxc7hgx03/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfctax,1
https://app.jotform.com/251911942968165,1
http://213.60.255.191/login,1
https://www.dropbox.com/scl/fi/e0k2ngjbgqvbnfo56s3f4/..paper?rlkey=mfy509o1fdulo3rnjhh47fjtx&st=ex2i7v5z&dl=0,1
https://ln.run/streaming-subscription,1
https://smanvox-linhe.web.app/,1
https://bafkreigaj24cvsvx2s6xioedz75lvmg7f57cg6b4ney4h33w43x5eks7mq.ipfs.dweb.link/,1
https://homepage-port.ghost.io/start-enus/,1
https://j7mxdjm2.paperform.co/,1
https://bit.ly/47gginy,1
http://samsclubcreit.com,1
https://docs.google.com/presentation/d/e/2pacx-1vs96mjlexf8-vb6o92_y3280hoors1teiulw2klowba6bcqv0moic6ioe1n_fwogfdfzwe5s4epepu-/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfqljc,1
https://l.wl.co/l?u=https://qr-codes.io/kqeg2l,1
https://domappcheckomeg33.web.app/,1
https://formsubmit.co/payday10177@gmail.com,1
https://schweizdzz.blogspot.tw/,1
https://qrco.de/bfqekw,1
https://84630571.xyz/kpvpog0d/vbks6g/fcyg0i,1
https://docs.google.com/presentation/d/e/2pacx-1vrjk7910j5k_0lfxz3io6hhknyoupq6qmzs0tlmdughapj8lujd6lj-1spyvocqvsays3favkkdwgzr/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.g1f87997393_0_787,1
https://www.smaacademy.in/wp-admin/update/mayortelegram/indexfile.html,1
https://probacionext.webcindario.com/,1
https://us5.campaign-archive.com/?u=1c82bdbddc2cc77dab1d97ead&id=871a13b613,1
https://docs.google.com/presentation/d/e/2pacx-1vtm6q90rz1c2fbvxa3wkae3axqb9m_lu9q_m0cbthhpa4qopkvsfu4g0heccuihxczenejf2mpmrld1/pub?start=true&amp;loop=true&amp;delayms=60000,1
https://qrco.de/bffjbg,1
https://us8.campaign-archive.com/?u=1df2c5af7940aa04b6150d3fa&id=a8402a003e,1
https://q-r.to/bfjv6e,1
https://qrco.de/bfecud,1
https://qrco.de/bgadng,1
https://bafkreie6va7cr3jncfgyyhdrseco7ggfd5g3e5a57amhs3h5xr4tcwtvo4.ipfs.dweb.link/,1
https://mkls.in/osn,1
https://diysolarsetup.com/s/wpcirikandsuy6z,1
https://docs.google.com/presentation/d/e/2pacx-1vrcrksmmgvhzd5nhiosvie3pa-dfkrpicbmmcl4lthq07qylc3bxpzqlacxiv1uwnnw46wlq2-rlh3b/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://service-no.com,1
https://docs.google.com/drawings/d/1yof5hsswpzpzilghcyoac2oye7co4hbmt3b11zhmruc/edit,1
https://l.ead.me/bgbecx,1
https://docs.google.com/presentation/d/e/2pacx-1vs7v6p2yuykk2024o5mw_qbcx_gjwvvykf0ju-z47_ax-0hnbrvddonvyxawjvvm0ma7ovltlyhzseo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://adadsadsad.pages.dev/,1
https://psowwau8292192snamqkq21822jsj8910223hjsja.myportfolio.com/,1
https://bdvenlineeee2024.webcindario.com/,1
https://q-r.to/bfskja,1
http://login-147b02bc-konsoleh-com.ordinationfestenburg.at/indexx.php,1
https://mariner.okta-ssl.com/,1
https://domachetendi3.web.app/,1
https://q-r.to/bfxoga,1
https://chambersbnk.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vsy4rboa5sgzw0ziqbtmtqtk3v7lp8l9xtjid_8y3rdxrpyijwffdbobuvsrxs9s2cki3og8rnyfzde/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://olx-pl.serga.icu/payment/f989190f1a4c/bnp-paribas,1
https://abv1bgwebmail.weebly.com/,1
https://left-places-540753.framer.app/,1
https://us16.campaign-archive.com/?u=ce80a4d88a8e706010f91e6ca&id=4a1a161ab8,1
https://btmaildjh232.w3spaces.com/jfghjklkj.html,1
http://43.159.37.67/v3/signin/identifier?dsh=s-838793358:1680350435802279&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.245.120&amp;ifkv=aqmjq7t7xojk6l_vokfbpmzek0o9kpp3txonalipk5px5-cnsp7brdzcmwxeybfvtmwbsjld1oq6hw&amp;passive=1209600&amp;xrealip=107.21.207.171&amp;flowname=weblitesignin&amp;flowentry=servicelogin,1
https://connecticuttechnicalupdate4422.ukit.me/,1
https://bit.ly/3kpmryq,1
https://spicy-property-066101.framer.app/,1
https://helpsbussiness-centerpolicys.pages.dev/,1
https://qrco.de/bfywvw,1
https://docs.google.com/presentation/d/e/2pacx-1vrli5fom8_so6uio4jy9ooldyxeyqf7ftkjwblkjdh3du1v49b6wrkltrlvvg-ub1f7lntfb0pdzsem/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://verta-ppart.web.app/,1
https://q-r.to/bftqfn,1
https://bit.ly/3ribeaz,1
https://qrco.de/bgzpym,1
